DateTime,GHI,DNI_horiz,DHI,Temperature,WindSpeed,Latitude,Longitude,Elevation
7/25/2016 9:00,436.1146,88.8896,347.225,28.6,7,34.856,136.452,70
7/25/2016 10:00,497.2262,105.5564,391.6698,29.4,6,34.856,136.452,70
7/25/2016 11:00,527.782,111.112,416.67,29.6,7,34.856,136.452,70
7/25/2016 12:00,477.7816,69.445,408.3366,28.9,8,34.856,136.452,70
7/25/2016 13:00,250.002,2.7778,247.2242,28.4,7,34.856,136.452,70
7/25/2016 14:00,219.4462,0,219.4462,28.1,7,34.856,136.452,70
7/25/2016 15:00,177.7792,0,177.7792,28.6,7,34.856,136.452,70
7/25/2016 16:00,275.0022,69.445,205.5572,28.1,7,34.856,136.452,70
7/25/2016 17:00,66.6672,0,66.6672,27.2,7,34.856,136.452,70
7/25/2016 18:00,22.2224,0,22.2224,26.7,6,34.856,136.452,70
7/25/2016 19:00,0,0,0,26.5,5,34.856,136.452,70
7/25/2016 20:00,0,0,0,26.5,6,34.856,136.452,70
7/25/2016 21:00,0,0,0,26.1,5,34.856,136.452,70
7/25/2016 22:00,0,0,0,25.8,6,34.856,136.452,70
7/25/2016 23:00,0,0,0,25.7,6,34.856,136.452,70
7/26/2016 0:00,0,0,0,25.4,6,34.856,136.452,70
7/26/2016 1:00,0,0,0,25.2,5,34.856,136.452,70
7/26/2016 2:00,0,0,0,25.3,6,34.856,136.452,70
7/26/2016 3:00,0,0,0,25.4,6,34.856,136.452,70
7/26/2016 4:00,0,0,0,25.6,5,34.856,136.452,70
7/26/2016 5:00,19.4446,0,19.4446,25.8,6,34.856,136.452,70
7/26/2016 6:00,66.6672,0,66.6672,26.3,7,34.856,136.452,70
7/26/2016 7:00,125.001,0,125.001,26,5,34.856,136.452,70
7/26/2016 8:00,416.67,130.5566,286.1134,28.2,7,34.856,136.452,70
7/26/2016 9:00,519.4486,166.668,352.7806,28.9,7,34.856,136.452,70
7/26/2016 10:00,250.002,2.7778,247.2242,27.6,8,34.856,136.452,70
7/26/2016 11:00,119.4454,0,119.4454,24.2,3,34.856,136.452,70
7/26/2016 12:00,119.4454,0,119.4454,24.7,3,34.856,136.452,70
7/26/2016 13:00,250.002,2.7778,247.2242,25.8,7,34.856,136.452,70
7/26/2016 14:00,100.0008,0,100.0008,26.3,5,34.856,136.452,70
7/26/2016 15:00,177.7792,0,177.7792,26.1,5,34.856,136.452,70
7/26/2016 16:00,125.001,0,125.001,26.3,4,34.856,136.452,70
7/26/2016 17:00,66.6672,0,66.6672,25.7,3,34.856,136.452,70
7/26/2016 18:00,5.5556,0,5.5556,24.2,2,34.856,136.452,70
7/26/2016 19:00,0,0,0,23.9,2,34.856,136.452,70
7/26/2016 20:00,0,0,0,24.2,0,34.856,136.452,70
7/26/2016 21:00,0,0,0,24.5,2,34.856,136.452,70
7/26/2016 22:00,0,0,0,24.2,0,34.856,136.452,70
7/26/2016 23:00,0,0,0,24.2,1,34.856,136.452,70
7/27/2016 0:00,0,0,0,24.5,3,34.856,136.452,70
7/27/2016 1:00,0,0,0,24.4,0,34.856,136.452,70
7/27/2016 2:00,0,0,0,24.8,1,34.856,136.452,70
7/27/2016 3:00,0,0,0,24.1,0,34.856,136.452,70
7/27/2016 4:00,0,0,0,24.1,0,34.856,136.452,70
7/27/2016 5:00,19.4446,0,19.4446,24.5,0,34.856,136.452,70
7/27/2016 6:00,30.5558,0,30.5558,25.1,1,34.856,136.452,70
7/27/2016 7:00,122.2232,0,122.2232,25.5,2,34.856,136.452,70
7/27/2016 8:00,175.0014,0,175.0014,25.9,2,34.856,136.452,70
7/27/2016 9:00,219.4462,0,219.4462,26.2,2,34.856,136.452,70
7/27/2016 10:00,250.002,2.7778,247.2242,26.3,3,34.856,136.452,70
7/27/2016 11:00,263.891,2.7778,261.1132,26.9,4,34.856,136.452,70
7/27/2016 12:00,119.4454,0,119.4454,26.6,4,34.856,136.452,70
7/27/2016 13:00,250.002,2.7778,247.2242,26.7,3,34.856,136.452,70
7/27/2016 14:00,219.4462,0,219.4462,26.3,4,34.856,136.452,70
7/27/2016 15:00,177.7792,0,177.7792,27,5,34.856,136.452,70
7/27/2016 16:00,125.001,0,125.001,26.5,4,34.856,136.452,70
7/27/2016 17:00,66.6672,0,66.6672,26.2,5,34.856,136.452,70
7/27/2016 18:00,19.4446,0,19.4446,25.8,4,34.856,136.452,70
7/27/2016 19:00,0,0,0,25.2,3,34.856,136.452,70
7/27/2016 20:00,0,0,0,25.2,2,34.856,136.452,70
7/27/2016 21:00,0,0,0,25.2,1,34.856,136.452,70
7/27/2016 22:00,0,0,0,24.6,0,34.856,136.452,70
7/27/2016 23:00,0,0,0,24.4,1,34.856,136.452,70
7/28/2016 0:00,0,0,0,24.4,0,34.856,136.452,70
7/28/2016 1:00,0,0,0,24,0,34.856,136.452,70
7/28/2016 2:00,0,0,0,24,2,34.856,136.452,70
7/28/2016 3:00,0,0,0,23.7,0,34.856,136.452,70
7/28/2016 4:00,0,0,0,23.9,1,34.856,136.452,70
7/28/2016 5:00,19.4446,0,19.4446,24.4,0,34.856,136.452,70
7/28/2016 6:00,63.8894,0,63.8894,25.4,2,34.856,136.452,70
7/28/2016 7:00,313.8914,116.6676,197.2238,27.7,3,34.856,136.452,70
7/28/2016 8:00,383.3364,97.223,286.1134,28.3,3,34.856,136.452,70
7/28/2016 9:00,219.4462,0,219.4462,29.9,3,34.856,136.452,70
7/28/2016 10:00,247.2242,2.7778,244.4464,30.1,5,34.856,136.452,70
7/28/2016 11:00,425.0034,30.5558,394.4476,29.3,6,34.856,136.452,70
7/28/2016 12:00,427.7812,30.5558,397.2254,30.3,5,34.856,136.452,70
7/28/2016 13:00,250.002,2.7778,247.2242,30.4,6,34.856,136.452,70
7/28/2016 14:00,219.4462,0,219.4462,29.8,6,34.856,136.452,70
7/28/2016 15:00,177.7792,0,177.7792,29.3,5,34.856,136.452,70
7/28/2016 16:00,125.001,0,125.001,28,4,34.856,136.452,70
7/28/2016 17:00,66.6672,0,66.6672,27.4,2,34.856,136.452,70
7/28/2016 18:00,19.4446,0,19.4446,26.7,2,34.856,136.452,70
7/28/2016 19:00,0,0,0,26.2,2,34.856,136.452,70
7/28/2016 20:00,0,0,0,24.5,0,34.856,136.452,70
7/28/2016 21:00,0,0,0,23.3,1,34.856,136.452,70
7/28/2016 22:00,0,0,0,23.3,1,34.856,136.452,70
7/28/2016 23:00,0,0,0,23.8,2,34.856,136.452,70
7/29/2016 0:00,0,0,0,23.2,1,34.856,136.452,70
7/29/2016 1:00,0,0,0,23.6,1,34.856,136.452,70
7/29/2016 2:00,0,0,0,23.7,1,34.856,136.452,70
7/29/2016 3:00,0,0,0,23.4,1,34.856,136.452,70
7/29/2016 4:00,0,0,0,23,1,34.856,136.452,70
7/29/2016 5:00,33.3336,5.5556,27.778,24.2,1,34.856,136.452,70
7/29/2016 6:00,161.1124,52.7782,108.3342,25.9,0,34.856,136.452,70
7/29/2016 7:00,222.224,33.3336,188.8904,27,2,34.856,136.452,70
7/29/2016 8:00,316.6692,44.4448,272.2244,28.2,3,34.856,136.452,70
7/29/2016 9:00,436.1146,88.8896,347.225,29.3,4,34.856,136.452,70
7/29/2016 10:00,541.671,144.4456,397.2254,28.9,4,34.856,136.452,70
7/29/2016 11:00,475.0038,69.445,405.5588,29,3,34.856,136.452,70
7/29/2016 12:00,388.892,5.5556,383.3364,29.2,5,34.856,136.452,70
7/29/2016 13:00,497.2262,105.5564,391.6698,30.5,5,34.856,136.452,70
7/29/2016 14:00,322.2248,5.5556,316.6692,30.4,6,34.856,136.452,70
7/29/2016 15:00,386.1142,100.0008,286.1134,29.1,5,34.856,136.452,70
7/29/2016 16:00,125.001,0,125.001,28.9,4,34.856,136.452,70
7/29/2016 17:00,63.8894,0,63.8894,27.9,4,34.856,136.452,70
7/29/2016 18:00,19.4446,0,19.4446,27.1,3,34.856,136.452,70
7/29/2016 19:00,0,0,0,26.6,1,34.856,136.452,70
7/29/2016 20:00,0,0,0,24.8,0,34.856,136.452,70
7/29/2016 21:00,0,0,0,24.2,1,34.856,136.452,70
7/29/2016 22:00,0,0,0,24.2,0,34.856,136.452,70
7/29/2016 23:00,0,0,0,22.8,1,34.856,136.452,70
7/30/2016 0:00,0,0,0,22.3,2,34.856,136.452,70
7/30/2016 1:00,0,0,0,22.4,2,34.856,136.452,70
7/30/2016 2:00,0,0,0,22.4,1,34.856,136.452,70
7/30/2016 3:00,0,0,0,21.3,1,34.856,136.452,70
7/30/2016 4:00,0,0,0,21.2,1,34.856,136.452,70
7/30/2016 5:00,16.6668,0,16.6668,22.1,1,34.856,136.452,70
7/30/2016 6:00,63.8894,0,63.8894,24.1,1,34.856,136.452,70
7/30/2016 7:00,200.0016,16.6668,183.3348,26.1,0,34.856,136.452,70
7/30/2016 8:00,477.7816,219.4462,258.3354,27.5,1,34.856,136.452,70
7/30/2016 9:00,680.561,425.0034,255.5576,28.6,2,34.856,136.452,70
7/30/2016 10:00,825.0066,619.4494,205.5572,28.7,2,34.856,136.452,70
7/30/2016 11:00,727.7836,358.3362,369.4474,29.3,2,34.856,136.452,70
7/30/2016 12:00,577.7824,155.5568,422.2256,28.9,2,34.856,136.452,70
7/30/2016 13:00,363.8918,5.5556,358.3362,28.3,3,34.856,136.452,70
7/30/2016 14:00,394.4476,55.556,338.8916,27.9,2,34.856,136.452,70
7/30/2016 15:00,513.893,272.2244,241.6686,29.1,1,34.856,136.452,70
7/30/2016 16:00,247.2242,50.0004,197.2238,28.6,2,34.856,136.452,70
7/30/2016 17:00,130.5566,27.778,102.7786,28,1,34.856,136.452,70
7/30/2016 18:00,19.4446,0,19.4446,26,1,34.856,136.452,70
7/30/2016 19:00,0,0,0,24.9,1,34.856,136.452,70
7/30/2016 20:00,0,0,0,24.3,1,34.856,136.452,70
7/30/2016 21:00,0,0,0,24.5,1,34.856,136.452,70
7/30/2016 22:00,0,0,0,23.9,1,34.856,136.452,70
7/30/2016 23:00,0,0,0,23.4,1,34.856,136.452,70
7/31/2016 0:00,0,0,0,23.1,1,34.856,136.452,70
7/31/2016 1:00,0,0,0,22.3,1,34.856,136.452,70
7/31/2016 2:00,0,0,0,22.4,1,34.856,136.452,70
7/31/2016 3:00,0,0,0,22.6,1,34.856,136.452,70
7/31/2016 4:00,0,0,0,22.7,1,34.856,136.452,70
7/31/2016 5:00,16.6668,0,16.6668,23.5,1,34.856,136.452,70
7/31/2016 6:00,127.7788,27.778,100.0008,25.2,0,34.856,136.452,70
7/31/2016 7:00,352.7806,183.3348,169.4458,27,1,34.856,136.452,70
7/31/2016 8:00,575.0046,427.7812,147.2234,28.3,2,34.856,136.452,70
7/31/2016 9:00,680.561,438.8924,241.6686,29,1,34.856,136.452,70
7/31/2016 10:00,541.671,150.0012,391.6698,29,1,34.856,136.452,70
7/31/2016 11:00,625.005,219.4462,405.5588,29.2,2,34.856,136.452,70
7/31/2016 12:00,727.7836,372.2252,355.5584,31.2,1,34.856,136.452,70
7/31/2016 13:00,636.1162,269.4466,366.6696,30.3,4,34.856,136.452,70
7/31/2016 14:00,558.3378,233.3352,325.0026,30.2,2,34.856,136.452,70
7/31/2016 15:00,577.7824,430.559,147.2234,31,2,34.856,136.452,70
7/31/2016 16:00,402.781,283.3356,119.4454,30.5,2,34.856,136.452,70
7/31/2016 17:00,161.1124,55.556,105.5564,29.6,0,34.856,136.452,70
7/31/2016 18:00,19.4446,0,19.4446,27.1,1,34.856,136.452,70
7/31/2016 19:00,0,0,0,26.6,1,34.856,136.452,70
7/31/2016 20:00,0,0,0,26.6,0,34.856,136.452,70
7/31/2016 21:00,0,0,0,24.8,1,34.856,136.452,70
7/31/2016 22:00,0,0,0,25.3,1,34.856,136.452,70
7/31/2016 23:00,0,0,0,25.1,0,34.856,136.452,70
8/1/2016 0:00,0,0,0,25.4,1,34.856,136.452,70
8/1/2016 1:00,0,0,0,25.3,1,34.856,136.452,70
8/1/2016 2:00,0,0,0,24.2,2,34.856,136.452,70
8/1/2016 3:00,0,0,0,24.2,1,34.856,136.452,70
8/1/2016 4:00,0,0,0,23.9,1,34.856,136.452,70
8/1/2016 5:00,16.6668,0,16.6668,24.6,1,34.856,136.452,70
8/1/2016 6:00,105.5564,8.3334,97.223,26.2,1,34.856,136.452,70
8/1/2016 7:00,219.4462,33.3336,186.1126,27.3,0,34.856,136.452,70
8/1/2016 8:00,380.5586,102.7786,277.78,28.3,0,34.856,136.452,70
8/1/2016 9:00,555.56,233.3352,322.2248,29.5,0,34.856,136.452,70
8/1/2016 10:00,633.3384,269.4466,363.8918,30.9,1,34.856,136.452,70
8/1/2016 11:00,725.0058,369.4474,355.5584,30.8,1,34.856,136.452,70
8/1/2016 12:00,525.0042,116.6676,408.3366,31.3,2,34.856,136.452,70
8/1/2016 13:00,636.1162,269.4466,366.6696,33.2,1,34.856,136.452,70
8/1/2016 14:00,722.228,550.0044,172.2236,32.6,2,34.856,136.452,70
8/1/2016 15:00,447.2258,183.3348,263.891,31.8,2,34.856,136.452,70
8/1/2016 16:00,311.1136,122.2232,188.8904,31,2,34.856,136.452,70
8/1/2016 17:00,116.6676,19.4446,97.223,30.2,2,34.856,136.452,70
8/1/2016 18:00,16.6668,0,16.6668,27.5,1,34.856,136.452,70
8/1/2016 19:00,0,0,0,27.5,1,34.856,136.452,70
8/1/2016 20:00,0,0,0,26.1,1,34.856,136.452,70
8/1/2016 21:00,0,0,0,25.8,1,34.856,136.452,70
8/1/2016 22:00,0,0,0,26.1,2,34.856,136.452,70
8/1/2016 23:00,0,0,0,25.9,2,34.856,136.452,70
8/2/2016 0:00,0,0,0,24.3,0,34.856,136.452,70
8/2/2016 1:00,0,0,0,24.7,1,34.856,136.452,70
8/2/2016 2:00,0,0,0,24.2,1,34.856,136.452,70
8/2/2016 3:00,0,0,0,24.2,1,34.856,136.452,70
8/2/2016 4:00,0,0,0,24.6,1,34.856,136.452,70
8/2/2016 5:00,16.6668,0,16.6668,25.3,1,34.856,136.452,70
8/2/2016 6:00,113.8898,19.4446,94.4452,27,0,34.856,136.452,70
8/2/2016 7:00,286.1134,88.8896,197.2238,27.5,0,34.856,136.452,70
8/2/2016 8:00,541.671,338.8916,202.7794,29.5,1,34.856,136.452,70
8/2/2016 9:00,719.4502,547.2266,172.2236,30.9,1,34.856,136.452,70
8/2/2016 10:00,775.0062,511.1152,263.891,31.3,3,34.856,136.452,70
8/2/2016 11:00,775.0062,450.0036,325.0026,32.1,3,34.856,136.452,70
8/2/2016 12:00,875.007,677.7832,197.2238,32.9,3,34.856,136.452,70
8/2/2016 13:00,822.2288,633.3384,188.8904,32.9,3,34.856,136.452,70
8/2/2016 14:00,719.4502,547.2266,172.2236,32.9,3,34.856,136.452,70
8/2/2016 15:00,575.0046,427.7812,147.2234,32.7,2,34.856,136.452,70
8/2/2016 16:00,397.2254,277.78,119.4454,32.1,2,34.856,136.452,70
8/2/2016 17:00,188.8904,91.6674,97.223,30.5,1,34.856,136.452,70
8/2/2016 18:00,33.3336,5.5556,27.778,28.6,1,34.856,136.452,70
8/2/2016 19:00,0,0,0,27.2,2,34.856,136.452,70
8/2/2016 20:00,0,0,0,28,2,34.856,136.452,70
8/2/2016 21:00,0,0,0,27.5,2,34.856,136.452,70
8/2/2016 22:00,0,0,0,27.9,3,34.856,136.452,70
8/2/2016 23:00,0,0,0,27.7,2,34.856,136.452,70
8/3/2016 0:00,0,0,0,26.7,1,34.856,136.452,70
8/3/2016 1:00,0,0,0,26.3,1,34.856,136.452,70
8/3/2016 2:00,0,0,0,24.8,1,34.856,136.452,70
8/3/2016 3:00,0,0,0,26.9,2,34.856,136.452,70
8/3/2016 4:00,0,0,0,26.4,1,34.856,136.452,70
8/3/2016 5:00,16.6668,0,16.6668,28.1,2,34.856,136.452,70
8/3/2016 6:00,113.8898,19.4446,94.4452,28.2,2,34.856,136.452,70
8/3/2016 7:00,372.2252,219.4462,152.779,29.2,3,34.856,136.452,70
8/3/2016 8:00,572.2268,425.0034,147.2234,30.6,3,34.856,136.452,70
8/3/2016 9:00,716.6724,544.4488,172.2236,32,2,34.856,136.452,70
8/3/2016 10:00,772.2284,508.3374,263.891,32.3,3,34.856,136.452,70
8/3/2016 11:00,825.0066,547.2266,277.78,33.7,2,34.856,136.452,70
8/3/2016 12:00,825.0066,547.2266,277.78,34.4,3,34.856,136.452,70
8/3/2016 13:00,775.0062,511.1152,263.891,33.8,4,34.856,136.452,70
8/3/2016 14:00,719.4502,547.2266,172.2236,32.6,3,34.856,136.452,70
8/3/2016 15:00,575.0046,427.7812,147.2234,31.7,4,34.856,136.452,70
8/3/2016 16:00,397.2254,277.78,119.4454,31.9,3,34.856,136.452,70
8/3/2016 17:00,197.2238,111.112,86.1118,30.4,3,34.856,136.452,70
8/3/2016 18:00,27.778,2.7778,25.0002,29.1,3,34.856,136.452,70
8/3/2016 19:00,0,0,0,28.3,3,34.856,136.452,70
8/3/2016 20:00,0,0,0,27.8,4,34.856,136.452,70
8/3/2016 21:00,0,0,0,27.2,2,34.856,136.452,70
8/3/2016 22:00,0,0,0,26.1,1,34.856,136.452,70
8/3/2016 23:00,0,0,0,25.3,1,34.856,136.452,70
8/4/2016 0:00,0,0,0,25.5,2,34.856,136.452,70
8/4/2016 1:00,0,0,0,24.5,1,34.856,136.452,70
8/4/2016 2:00,0,0,0,24.3,1,34.856,136.452,70
8/4/2016 3:00,0,0,0,24.9,2,34.856,136.452,70
8/4/2016 4:00,0,0,0,23.6,2,34.856,136.452,70
8/4/2016 5:00,16.6668,0,16.6668,25,1,34.856,136.452,70
8/4/2016 6:00,161.1124,61.1116,100.0008,27.1,2,34.856,136.452,70
8/4/2016 7:00,391.6698,275.0022,116.6676,28.2,0,34.856,136.452,70
8/4/2016 8:00,569.449,422.2256,147.2234,29.8,1,34.856,136.452,70
8/4/2016 9:00,716.6724,544.4488,172.2236,30.5,0,34.856,136.452,70
8/4/2016 10:00,819.451,630.5606,188.8904,32.9,1,34.856,136.452,70
8/4/2016 11:00,822.2288,547.2266,275.0022,33.7,2,34.856,136.452,70
8/4/2016 12:00,772.2284,450.0036,322.2248,33.1,3,34.856,136.452,70
8/4/2016 13:00,772.2284,508.3374,263.891,33.5,2,34.856,136.452,70
8/4/2016 14:00,716.6724,544.4488,172.2236,33.5,3,34.856,136.452,70
8/4/2016 15:00,572.2268,425.0034,147.2234,32,4,34.856,136.452,70
8/4/2016 16:00,219.4462,33.3336,186.1126,31.1,1,34.856,136.452,70
8/4/2016 17:00,155.5568,52.7782,102.7786,30.6,1,34.856,136.452,70
8/4/2016 18:00,16.6668,0,16.6668,28.8,1,34.856,136.452,70
8/4/2016 19:00,0,0,0,27.8,0,34.856,136.452,70
8/4/2016 20:00,0,0,0,27,0,34.856,136.452,70
8/4/2016 21:00,0,0,0,26.9,1,34.856,136.452,70
8/4/2016 22:00,0,0,0,26.4,1,34.856,136.452,70
8/4/2016 23:00,0,0,0,25.9,0,34.856,136.452,70
8/5/2016 0:00,0,0,0,25.4,1,34.856,136.452,70
8/5/2016 1:00,0,0,0,25.4,1,34.856,136.452,70
8/5/2016 2:00,0,0,0,25.5,1,34.856,136.452,70
8/5/2016 3:00,0,0,0,25.3,1,34.856,136.452,70
8/5/2016 4:00,0,0,0,25,1,34.856,136.452,70
8/5/2016 5:00,13.889,0,13.889,25.5,0,34.856,136.452,70
8/5/2016 6:00,27.778,0,27.778,25.1,1,34.856,136.452,70
8/5/2016 7:00,119.4454,0,119.4454,25.3,0,34.856,136.452,70
8/5/2016 8:00,172.2236,0,172.2236,25.7,0,34.856,136.452,70
8/5/2016 9:00,213.8906,0,213.8906,27,1,34.856,136.452,70
8/5/2016 10:00,491.6706,105.5564,386.1142,28.4,1,34.856,136.452,70
8/5/2016 11:00,522.2264,113.8898,408.3366,28.7,1,34.856,136.452,70
8/5/2016 12:00,722.228,369.4474,352.7806,29.8,2,34.856,136.452,70
8/5/2016 13:00,772.2284,508.3374,263.891,30.6,3,34.856,136.452,70
8/5/2016 14:00,716.6724,544.4488,172.2236,30.7,3,34.856,136.452,70
8/5/2016 15:00,441.6702,180.557,261.1132,28.8,4,34.856,136.452,70
8/5/2016 16:00,119.4454,0,119.4454,27.8,2,34.856,136.452,70
8/5/2016 17:00,61.1116,0,61.1116,27,1,34.856,136.452,70
8/5/2016 18:00,16.6668,0,16.6668,26,0,34.856,136.452,70
8/5/2016 19:00,0,0,0,26.3,2,34.856,136.452,70
8/5/2016 20:00,0,0,0,25.8,0,34.856,136.452,70
8/5/2016 21:00,0,0,0,25.2,0,34.856,136.452,70
8/5/2016 22:00,0,0,0,24.2,0,34.856,136.452,70
8/5/2016 23:00,0,0,0,23.7,1,34.856,136.452,70
8/6/2016 0:00,0,0,0,23.7,0,34.856,136.452,70
8/6/2016 1:00,0,0,0,24.4,0,34.856,136.452,70
8/6/2016 2:00,0,0,0,24.3,0,34.856,136.452,70
8/6/2016 3:00,0,0,0,24.1,0,34.856,136.452,70
8/6/2016 4:00,0,0,0,23.8,0,34.856,136.452,70
8/6/2016 5:00,13.889,0,13.889,25,0,34.856,136.452,70
8/6/2016 6:00,158.3346,61.1116,97.223,26.9,0,34.856,136.452,70
8/6/2016 7:00,238.8908,50.0004,188.8904,27.1,1,34.856,136.452,70
8/6/2016 8:00,277.78,19.4446,258.3354,28.7,1,34.856,136.452,70
8/6/2016 9:00,550.0044,230.5574,319.447,29.4,2,34.856,136.452,70
8/6/2016 10:00,630.5606,266.6688,363.8918,30.3,2,34.856,136.452,70
8/6/2016 11:00,719.4502,366.6696,352.7806,31.1,3,34.856,136.452,70
8/6/2016 12:00,869.4514,672.2276,197.2238,30.6,3,34.856,136.452,70
8/6/2016 13:00,769.4506,505.5596,263.891,31.2,3,34.856,136.452,70
8/6/2016 14:00,713.8946,541.671,172.2236,30.5,2,34.856,136.452,70
8/6/2016 15:00,569.449,422.2256,147.2234,31.5,2,34.856,136.452,70
8/6/2016 16:00,388.892,272.2244,116.6676,30.2,1,34.856,136.452,70
8/6/2016 17:00,150.0012,50.0004,100.0008,29.7,2,34.856,136.452,70
8/6/2016 18:00,13.889,0,13.889,28,2,34.856,136.452,70
8/6/2016 19:00,0,0,0,26.4,1,34.856,136.452,70
8/6/2016 20:00,0,0,0,26.2,1,34.856,136.452,70
8/6/2016 21:00,0,0,0,25.9,1,34.856,136.452,70
8/6/2016 22:00,0,0,0,25.7,1,34.856,136.452,70
8/6/2016 23:00,0,0,0,25.6,0,34.856,136.452,70
8/7/2016 0:00,0,0,0,25.6,0,34.856,136.452,70
8/7/2016 1:00,0,0,0,25.1,1,34.856,136.452,70
8/7/2016 2:00,0,0,0,25.2,0,34.856,136.452,70
8/7/2016 3:00,0,0,0,24.8,0,34.856,136.452,70
8/7/2016 4:00,0,0,0,24.5,1,34.856,136.452,70
8/7/2016 5:00,13.889,0,13.889,25.4,1,34.856,136.452,70
8/7/2016 6:00,61.1116,0,61.1116,26.4,1,34.856,136.452,70
8/7/2016 7:00,116.6676,0,116.6676,27.3,0,34.856,136.452,70
8/7/2016 8:00,172.2236,0,172.2236,27.9,0,34.856,136.452,70
8/7/2016 9:00,630.5606,355.5584,275.0022,29.6,1,34.856,136.452,70
8/7/2016 10:00,722.228,416.67,305.558,31.2,0,34.856,136.452,70
8/7/2016 11:00,669.4498,286.1134,383.3364,31.8,0,34.856,136.452,70
8/7/2016 12:00,769.4506,447.2258,322.2248,33.4,2,34.856,136.452,70
8/7/2016 13:00,675.0054,338.8916,336.1138,31.3,3,34.856,136.452,70
8/7/2016 14:00,388.892,58.3338,330.5582,31.2,2,34.856,136.452,70
8/7/2016 15:00,172.2236,0,172.2236,30.2,2,34.856,136.452,70
8/7/2016 16:00,116.6676,0,116.6676,29.3,1,34.856,136.452,70
8/7/2016 17:00,61.1116,0,61.1116,29.5,1,34.856,136.452,70
8/7/2016 18:00,13.889,0,13.889,28.1,1,34.856,136.452,70
8/7/2016 19:00,0,0,0,28.1,1,34.856,136.452,70
8/7/2016 20:00,0,0,0,29.1,3,34.856,136.452,70
8/7/2016 21:00,0,0,0,26.4,0,34.856,136.452,70
8/7/2016 22:00,0,0,0,25.5,1,34.856,136.452,70
8/7/2016 23:00,0,0,0,25.8,1,34.856,136.452,70
8/8/2016 0:00,0,0,0,24.1,0,34.856,136.452,70
8/8/2016 1:00,0,0,0,23.6,0,34.856,136.452,70
8/8/2016 2:00,0,0,0,24.2,1,34.856,136.452,70
8/8/2016 3:00,0,0,0,23.8,0,34.856,136.452,70
8/8/2016 4:00,0,0,0,23,1,34.856,136.452,70
8/8/2016 5:00,13.889,0,13.889,22.8,0,34.856,136.452,70
8/8/2016 6:00,58.3338,0,58.3338,24.6,0,34.856,136.452,70
8/8/2016 7:00,116.6676,0,116.6676,25.8,1,34.856,136.452,70
8/8/2016 8:00,533.3376,333.336,200.0016,27.9,1,34.856,136.452,70
8/8/2016 9:00,669.4498,430.559,238.8908,29.6,2,34.856,136.452,70
8/8/2016 10:00,536.1154,147.2234,388.892,30.3,2,34.856,136.452,70
8/8/2016 11:00,469.4482,69.445,400.0032,30.5,2,34.856,136.452,70
8/8/2016 12:00,669.4498,286.1134,383.3364,33.2,2,34.856,136.452,70
8/8/2016 13:00,722.228,416.67,305.558,32.7,2,34.856,136.452,70
8/8/2016 14:00,711.1168,538.8932,172.2236,35.8,2,34.856,136.452,70
8/8/2016 15:00,563.8934,416.67,147.2234,35.7,1,34.856,136.452,70
8/8/2016 16:00,383.3364,266.6688,116.6676,31.7,4,34.856,136.452,70
8/8/2016 17:00,183.3348,100.0008,83.334,30.5,2,34.856,136.452,70
8/8/2016 18:00,13.889,0,13.889,28.1,0,34.856,136.452,70
8/8/2016 19:00,0,0,0,26.8,1,34.856,136.452,70
8/8/2016 20:00,0,0,0,26.3,0,34.856,136.452,70
8/8/2016 21:00,0,0,0,26.3,1,34.856,136.452,70
8/8/2016 22:00,0,0,0,25.6,0,34.856,136.452,70
8/8/2016 23:00,0,0,0,25.9,0,34.856,136.452,70
8/9/2016 0:00,0,0,0,25.8,0,34.856,136.452,70
8/9/2016 1:00,0,0,0,25,1,34.856,136.452,70
8/9/2016 2:00,0,0,0,24.3,1,34.856,136.452,70
8/9/2016 3:00,0,0,0,24.9,0,34.856,136.452,70
8/9/2016 4:00,0,0,0,24.5,0,34.856,136.452,70
8/9/2016 5:00,13.889,0,13.889,24.7,0,34.856,136.452,70
8/9/2016 6:00,58.3338,0,58.3338,25.4,0,34.856,136.452,70
8/9/2016 7:00,116.6676,0,116.6676,26,0,34.856,136.452,70
8/9/2016 8:00,277.78,19.4446,258.3354,27.2,1,34.856,136.452,70
8/9/2016 9:00,386.1142,55.556,330.5582,28.4,1,34.856,136.452,70
8/9/2016 10:00,533.3376,147.2234,386.1142,29.8,1,34.856,136.452,70
8/9/2016 11:00,669.4498,286.1134,383.3364,30.7,2,34.856,136.452,70
8/9/2016 12:00,716.6724,363.8918,352.7806,30.3,4,34.856,136.452,70
8/9/2016 13:00,627.7828,266.6688,361.114,30.3,3,34.856,136.452,70
8/9/2016 14:00,669.4498,430.559,238.8908,30.2,3,34.856,136.452,70
8/9/2016 15:00,530.5598,330.5582,200.0016,30,2,34.856,136.452,70
8/9/2016 16:00,361.114,211.1128,150.0012,29.9,2,34.856,136.452,70
8/9/2016 17:00,161.1124,66.6672,94.4452,28.5,2,34.856,136.452,70
8/9/2016 18:00,13.889,0,13.889,27.4,2,34.856,136.452,70
8/9/2016 19:00,0,0,0,26.8,0,34.856,136.452,70
8/9/2016 20:00,0,0,0,26.5,1,34.856,136.452,70
8/9/2016 21:00,0,0,0,26,1,34.856,136.452,70
8/9/2016 22:00,0,0,0,25,1,34.856,136.452,70
